7.724623159999999871e+02 8.514068204767419323e-02
7.727063190000000077e+02 8.422932832579155260e-02
7.729502860000000055e+02 8.332338239747033581e-02
7.731942179999999780e+02 8.366832295071943704e-02
7.734381160000000364e+02 8.353117176206692474e-02
7.736819779999999582e+02 8.463689033095742054e-02
7.739258049999999685e+02 8.416983271972366953e-02
7.741695969999999534e+02 8.208540842934008985e-02
7.744133530000000292e+02 8.350792924256340843e-02
7.746570749999999634e+02 8.402949045854858634e-02
7.749007609999999886e+02 8.139716391665198503e-02
7.751444119999999884e+02 8.179573936508315046e-02
7.753880279999999630e+02 8.158381260940289481e-02
7.756316090000000258e+02 8.181517746488911613e-02
7.758751539999999522e+02 7.861706723980427247e-02
7.761186649999999645e+02 7.791055191435349025e-02
7.763621399999999539e+02 7.930995519352056211e-02
7.766055790000000343e+02 7.838872726860325602e-02
7.768489839999999731e+02 7.879194324995253407e-02
7.770923530000000028e+02 7.705611651929714090e-02
7.773356870000000072e+02 7.741728672224980345e-02
7.775789859999999862e+02 7.728168829797374406e-02
7.778222490000000562e+02 7.791056635051375745e-02
7.780654769999999871e+02 7.731852822366823419e-02
7.783086700000000064e+02 7.750836817220704833e-02
7.785518280000000004e+02 7.557014507159473538e-02
7.787949499999999716e+02 7.198046893642112698e-02
7.790380370000000312e+02 7.351852841684634876e-02
7.792810879999999543e+02 7.308262280145079448e-02
7.795241039999999657e+02 7.184358189053589860e-02
7.797670849999999518e+02 7.131556646606210248e-02
7.800100300000000288e+02 7.282990172152445374e-02
7.802529399999999669e+02 7.340964179288271552e-02
7.804958149999999932e+02 7.186964749408963904e-02
7.807386539999999968e+02 7.059426989789709117e-02
7.809814569999999776e+02 6.845674251782414566e-02
7.812242260000000442e+02 6.945008612306598217e-02
7.814669589999999744e+02 6.721526823400254813e-02
7.817096559999999954e+02 6.850099612445534336e-02
7.819523179999999911e+02 6.919882477993155590e-02
7.821949449999999615e+02 6.930226062263011855e-02
7.824375360000000228e+02 6.783366263275864005e-02
7.826800909999999476e+02 6.802887564475276760e-02
7.829226109999999608e+02 6.595766147012194214e-02
7.831650959999999486e+02 6.638121828070629726e-02
7.834075450000000274e+02 6.664569462921260401e-02
7.836499579999999696e+02 6.688701230088878180e-02
7.838923360000000002e+02 6.653465219781924678e-02
7.841346790000000055e+02 6.602394233300204474e-02
7.843769859999999881e+02 6.595739631734469366e-02
7.846192569999999478e+02 6.521637352385409314e-02
7.848614929999999958e+02 6.566086899052034354e-02
7.851036930000000211e+02 6.460217372189318297e-02
7.853458580000000211e+02 6.357421093651055566e-02
7.855879869999999983e+02 6.351296859691356322e-02
7.858300799999999526e+02 6.584576272921165152e-02
7.860721379999999954e+02 6.515940740356890304e-02
7.863141600000000153e+02 6.444941390557233640e-02
7.865561470000000099e+02 6.662340410110507982e-02
7.867980979999999818e+02 6.546424190064373261e-02
7.870400130000000445e+02 6.521599317233769955e-02
7.872818929999999682e+02 6.481789778467254848e-02
7.875237369999999828e+02 6.282759930951360705e-02
7.877655449999999746e+02 6.360309598609772963e-02
7.880073169999999436e+02 6.353358484693728825e-02
7.882490540000000010e+02 6.235410325158770306e-02
7.884907550000000356e+02 6.044027061534643086e-02
7.887324210000000448e+02 6.245220772467091619e-02
7.889740510000000313e+02 6.243987123108245274e-02
7.892156449999999950e+02 6.161174952861588061e-02
7.894572030000000495e+02 6.076767700005400452e-02
7.896987249999999676e+02 6.131897964372148152e-02
